@relation MultiLabelData
@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}
@inputs Att1, Att2, Att3, Att4, Att5, Att6, Att7, Att8, Att9, Att10, Att11, Att12, Att13, Att14, Att15, Att16, Att17, Att18, Att19, Att20, Att21, Att22, Att23, Att24, Att25, Att26, Att27, Att28, Att29, Att30, Att31, Att32, Att33, Att34, Att35, Att36, Att37, Att38, Att39, Att40, Att41, Att42, Att43, Att44, Att45, Att46, Att47, Att48, Att49, Att50, Att51, Att52, Att53, Att54, Att55, Att56, Att57, Att58, Att59, Att60, Att61, Att62, Att63, Att64, Att65, Att66, Att67, Att68, Att69, Att70, Att71, Att72, Att73, Att74, Att75, Att76, Att77, Att78, Att79, Att80, Att81, Att82, Att83, Att84, Att85, Att86, Att87, Att88, Att89, Att90, Att91, Att92, Att93, Att94, Att95, Att96, Att97, Att98, Att99, Att100, Att101, Att102, Att103
@outputs Class1, Class2, Class3, Class4, Class5, Class6, Class7, Class8, Class9, Class10, Class11, Class12, Class13, Class14
@data
0.099534,0.154274,-0.019435,-0.061284,-0.137585,0.00339,0.032671,-0.02901,-0.086278,0.033621,-0.122971,-0.023866,-0.010761,0.0227,-0.168986,-0.286452,0.02523,-0.032862,0.031649,0.072149,0.049334,0.138456,0.147894,0.151748,0.112321,-0.102758,-0.105359,-0.048872,0.267257,0.007401,-0.046468,0.023434,0.03555,0.066205,-0.023358,-0.004832,0.017948,-0.029726,-0.05005,-0.033959,0.179113,-0.045349,-0.094013,-0.038856,-0.097563,-0.141976,-0.099261,-0.053615,-0.020341,0.03311,0.055771,0.055665,0.103357,0.054967,0.100052,-0.084295,0.081663,0.076748,-0.210058,-0.068869,0.032015,-0.142939,-0.006678,0.012978,-0.046378,-0.010927,0.016915,0.000678,-0.06017,0.102287,0.039504,0.08031,0.093144,-0.023991,-0.047765,-0.059582,-0.155885,-0.053268,-0.05822,0.174687,-0.060337,-0.074408,-0.059948,-0.083677,-0.053911,-0.038848,-0.055765,-0.062003,0.280885,0.004119,0.000137,0.338281,0.048306,0.116751,-0.058929,-0.055145,0.055267,-0.058376,0.156416,-0.063135,-0.065135,-0.040544,-0.111225,1,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.095708,0.019267,0.031137,-0.029816,0.012769,-0.017898,-0.143301,0.015299,0.033831,0.011279,0.309982,0.187759,0.123408,0.027865,0.078616,0.169353,-0.053833,-0.028563,0.1447,0.089041,0.094702,0.101228,0.000841,-0.017698,0.009442,0.058236,0.003027,-0.010713,0.009358,0.044681,0.162618,0.164812,-0.076006,0.134157,0.028873,-0.072164,-0.029466,0.025326,-0.157627,0.124253,0.012125,-0.189467,-0.100858,-0.007571,-0.215822,-0.031616,-0.156059,0.193765,0.008985,-0.036462,-0.149971,-0.088903,-0.115445,0.058464,-0.242703,-0.042524,-0.157638,-0.177614,0.012514,0.139604,0.0983,0.064547,0.065913,-0.057676,0.086425,0.171367,0.073139,-0.040196,-0.04291,-0.010282,-0.046931,0.068041,0.143062,0.221618,-0.052435,-0.093219,-0.01001,0.087396,0.078588,0.029916,-0.017855,-0.077364,-0.059408,-0.045075,0.020545,-0.031237,-0.016621,0.022213,-0.06267,-0.013879,0.088143,0.131527,-0.063905,0.126667,-0.055929,-0.051679,-0.056446,-0.028437,-0.047915,-0.025831,-0.010061,-0.002353,0.116954,1,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.087558,-0.017302,-0.063951,-0.105109,-0.07197,-0.020289,-0.117771,-0.038305,-0.144693,0.054201,0.066101,-0.191152,-0.205956,-0.078002,-0.082624,0.084987,-0.079691,0.071383,-0.009016,0.050735,-0.026094,0.066461,-0.053401,-0.169153,0.097579,0.118251,0.079592,-0.034613,0.119781,0.019363,-0.068178,-0.007709,0.044319,-0.026178,0.001928,0.093052,0.084711,0.089272,0.0584,-0.065178,0.022398,0.130896,0.056696,0.119654,0.059188,0.036427,0.021284,0.064127,-0.228947,-0.097029,-0.148721,-0.15373,-0.112232,-0.116606,-0.180048,-0.017005,-0.081295,-0.051785,0.007374,0.193805,0.139596,0.211934,0.085269,0.088961,-0.21655,-0.047521,-0.115132,-0.0105,0.199395,0.066045,0.176197,0.07105,-0.053405,-0.043348,-0.161807,-0.017376,0.019107,0.146017,0.24198,-0.025011,-0.031564,-0.059906,-0.018727,0.002986,0.010707,0.008311,-0.03901,0.004222,-0.008212,-0.032363,-0.062589,0.244025,-0.014147,0.001528,-0.047116,-0.043786,-0.048071,-0.048412,0.035413,-0.062292,-0.040561,-0.006716,0.118198,1,1,1,1,0,0,0,0,0,0,0,1,1,0
0.007439,-0.083084,0.005326,-0.01561,0.029614,-0.05958,-0.002813,0.062889,0.016469,-0.123614,0.018604,0.105075,-0.074868,0.095331,0.072897,0.009131,0.020038,0.132548,-0.026827,-0.139114,-0.084723,-0.146937,-0.103398,-0.117078,-0.015804,-0.046916,0.137765,0.135964,-0.158762,0.098921,0.026943,-0.056774,-0.17455,-0.217516,-0.136174,-0.073784,-0.072434,-0.035779,-0.109257,-0.159805,-0.063682,-0.00125,-0.068038,0.006398,-0.061663,-0.047754,-0.105799,-0.064854,0.15654,0.170237,0.068467,0.044931,0.091874,-0.086035,-0.115303,-0.06764,0.147585,0.147985,0.140677,0.022332,-0.058141,0.24558,0.081178,0.037469,-0.408196,0.043533,-0.001162,0.025525,0.253749,-0.138303,0.160602,0.169924,0.062566,0.07747,-0.066294,-0.035963,0.033238,-0.099621,-0.016994,0.005199,-0.020214,-0.018019,-0.018719,-0.050513,0.00393,0.014763,-0.002472,-0.033079,-0.021186,-0.027181,-0.026452,-0.015425,-0.029278,0.010479,-0.018872,-0.000474,-0.011673,-0.018991,0.000267,-0.03263,-0.018145,0.027323,0.128015,1,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.079764,0.073578,-0.221816,0.07293,-0.088324,0.080109,0.045493,-0.00205,-0.06813,-0.044706,-0.062799,-0.006765,-0.173583,0.063253,-0.136756,-0.112818,-0.116036,0.083649,0.009175,0.094678,-0.049394,0.100125,-0.017212,0.025383,0.157493,-0.001301,-0.007788,-0.021596,0.05184,0.008308,0.008174,-0.019782,0.100049,0.030845,-0.032557,0.083225,0.134795,0.088181,-0.01275,-0.118696,-0.065666,0.145788,0.025088,0.059521,0.020315,-0.011877,-0.04068,-0.198991,-0.044413,-0.03618,-0.039821,-0.044865,-0.018076,-0.033326,-0.052891,-0.048542,-0.055079,-0.040606,-0.074457,0.014414,0.06206,0.183935,0.087063,0.18937,-0.191526,0.037836,-0.13091,-0.03038,0.024552,-0.054768,0.27665,0.284172,-0.065061,-0.094403,-0.116689,-0.150322,-0.186211,-0.060237,-0.002207,-0.072815,-0.09043,-0.088455,-0.024269,-0.009122,-0.052421,-0.01918,0.368963,-0.001196,0.097862,0.076147,-0.024218,0.017186,-0.078544,0.08495,-0.079823,-0.053486,-0.042437,-0.074462,-0.039212,0.092467,-0.084199,0.055236,0.040364,1,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.017468,-0.094279,-0.022287,-0.099493,0.145062,0.073061,0.279058,0.058868,0.072284,-0.057569,-0.023629,-0.094563,0.054208,-0.026254,0.1796,0.082725,0.120727,-0.024796,-0.051417,-0.001932,-0.102748,-0.085121,-0.105404,0.055634,-0.011505,0.049573,0.032,-0.029006,0.053951,0.031241,0.013877,-0.121614,0.139872,0.040694,0.110701,-0.090942,-0.108845,-0.091479,0.258019,0.213016,-0.108179,-0.4028,-0.080962,0.14805,-0.213873,0.164694,-0.055761,-0.149654,0.130322,0.07737,-0.011116,-0.089215,-0.061492,0.075859,-0.145283,-0.122132,0.078699,0.098083,0.03825,-0.044558,-0.021176,-0.064918,0.133906,0.102142,0.120455,-0.019376,0.027048,0.070277,0.068678,-0.037163,0.010845,-0.021796,-0.012458,0.031151,-0.155368,-0.159367,0.069052,-0.1422,-0.013554,0.014455,0.005188,-0.020185,-0.020126,-0.060876,0.002506,-0.002399,-0.01324,-0.036253,-0.02725,-0.043042,-0.041404,-0.020717,-0.033563,-0.004048,-0.002663,-0.020029,0.015275,-0.015874,-4.5e-05,-0.034285,0.035554,0.022139,0.126907,1,1,0,0,1,1,0,0,0,0,0,0,0,0
-0.057629,-0.075877,-0.062048,-0.092728,0.044447,-0.110218,-0.004241,-0.243153,-0.10872,0.050521,-0.074554,-0.140337,-0.184799,-0.221078,-0.103494,-0.095192,-0.102044,-0.145139,0.005916,-0.111274,-0.071234,-0.228171,-0.223797,-0.056821,-0.094106,0.164456,0.107868,0.147876,0.03419,0.173346,0.123126,0.107208,-0.025545,-0.024774,0.075935,0.134133,0.128182,0.008931,-0.039392,-0.004479,0.102751,0.148176,0.09047,-0.008981,0.047,0.05451,0.003212,-0.016014,0.062527,0.002333,0.039361,-0.035566,-0.041698,0.019769,-0.096241,-0.117504,0.163274,0.156905,-0.285117,0.085739,0.073053,-0.050675,0.016112,-0.089546,-0.012587,-0.11807,0.075541,0.064282,-0.094618,-0.019154,0.060593,0.001062,-0.116121,0.013349,0.119571,7e-05,-0.129018,0.149518,0.054265,0.002423,-0.033568,-0.050281,-0.031276,0.069687,-0.018262,0.112592,-0.024673,-0.04248,-0.036972,-0.037064,-0.046245,0.005554,-0.040022,-0.022823,-0.032116,-0.029741,-0.030357,-0.033597,-0.024563,-0.02422,-0.036386,0.220174,0.100274,0,1,1,0,0,0,0,0,0,0,1,1,1,0
0.16579,0.160046,0.10612,-0.030391,0.132286,0.014487,0.097759,-0.078468,0.035144,0.059273,-0.01229,-0.124469,0.121379,0.044952,0.010262,-0.018516,0.002913,-0.157471,0.138163,-0.052288,0.031663,-0.159156,-0.139182,-0.076871,-0.160946,-0.068922,-0.038989,-0.192085,0.076651,-0.021461,0.046665,-0.160362,-0.016242,-0.083524,0.205709,0.018581,-0.001146,-0.172863,0.006678,-0.182017,-0.04503,0.082425,-0.017487,0.109208,0.04907,0.009388,0.264549,-0.095813,0.002362,0.056089,0.047506,0.069381,-0.051686,0.097527,0.189044,0.1202,-0.154781,-0.159833,0.10067,-0.027867,-0.025294,-0.041573,-0.184279,0.066134,-0.110622,0.102128,-0.306668,-0.044147,-0.009997,-0.012066,0.083528,-0.09612,-0.063833,-0.110778,0.012159,0.239817,0.059947,0.160273,-0.010616,-0.006876,0.013715,-0.047298,-0.010952,-0.053396,-0.011318,-0.009208,0.021815,-0.02497,-0.032572,-0.030027,-0.031017,-0.014156,-0.005257,0.040309,-0.026843,-0.025549,-0.028495,-0.026238,0.028592,-0.042995,-0.004545,0.041806,0.124124,0,0,0,0,0,0,1,1,0,0,0,1,1,0
0.03273,0.069411,0.050992,0.090312,0.00691,0.041937,0.038772,0.161642,0.061264,-0.050943,0.002096,-0.024409,0.075637,0.082571,0.04679,0.025391,0.018756,-0.026268,0.035229,0.093985,0.123756,0.138997,0.078299,0.031615,0.060667,-0.037017,-0.083584,-0.100705,0.061828,-0.077954,-0.072155,-0.085723,-0.001784,0.076548,-0.115076,-0.059093,-0.136728,0.059014,0.016139,0.060387,0.084903,-0.203897,-0.030603,0.050012,-0.154763,-0.023306,-0.177177,-0.022975,0.065451,0.033669,0.019664,0.004931,-0.007274,-0.004964,-0.077716,-0.039611,0.106662,0.1022,-0.031891,-0.114582,-0.009161,-0.123789,-0.170353,0.091856,-0.058995,-0.049022,-0.060799,0.026965,0.291672,0.060743,0.072565,0.003783,-0.085283,-0.093383,-0.130423,-0.037637,-0.022995,-0.091453,0.018265,0.034046,-0.064541,-0.079151,-0.058422,-0.000844,-0.058249,0.405019,-0.059966,0.056945,-0.03508,0.134613,0.126626,0.030385,-0.070217,0.406306,-0.063068,-0.059033,-0.062549,-0.062387,-0.058107,-0.026381,-0.069666,0.013631,-0.08027,0,0,0,0,0,0,1,1,0,0,0,1,1,0
0.12838,0.0876,0.117493,0.043212,0.136479,-0.043212,0.063555,0.007833,0.139493,-0.04103,0.085438,-0.097947,0.027264,-0.078195,0.080784,0.089532,-0.034782,0.010802,-0.066983,-0.032851,-0.005241,0.102031,0.04106,-0.072605,0.00662,-0.172659,-0.098454,0.046692,-0.040624,0.007614,-0.114112,-0.085939,-0.050174,0.024169,-0.076588,-0.149294,-0.030657,-0.052733,-0.16409,0.366413,-0.045692,-0.216017,-0.093975,-0.048183,-0.143249,-0.009155,-0.198005,-0.074316,-0.022272,0.005274,0.037218,0.01332,-0.015314,-0.064432,-0.137228,-0.063838,0.015586,0.106787,0.051228,0.107846,0.15435,0.133067,-0.043091,0.197865,-0.249014,0.018085,-0.109603,-0.015871,0.106621,0.133371,0.27016,0.1078,-0.14174,-0.035339,-0.142361,-0.084519,-0.14,-0.095576,0.088026,-0.017891,-0.040851,-0.007698,0.128469,-0.057118,-0.023986,-0.022224,-0.030979,-0.036083,-0.030887,-0.005269,-0.00721,0.012832,-0.016107,-0.003937,-0.039184,-0.036334,-0.040317,-0.004439,0.069568,-0.054158,-0.044258,0.001157,0.119784,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.072848,-0.023085,-0.146683,0.027201,-0.066955,0.052081,0.018679,-0.043016,-0.039942,-0.095871,-0.111929,-0.071354,0.072156,-0.061636,-0.099759,-0.115984,-0.014371,-0.063583,-0.010837,0.094249,-0.057814,0.094636,0.125527,0.127324,0.059949,0.046459,-0.519121,0.097433,0.168213,0.080108,0.005765,0.155641,-0.171136,-0.186755,-0.099121,0.038389,0.137875,0.084449,-0.048131,0.027706,0.014606,0.064547,0.128139,-0.18264,-0.054954,-0.121117,-0.068224,0.065012,0.18103,0.051574,0.030546,0.026819,-0.011768,0.114954,-0.181195,0.013325,0.147314,0.04949,-0.015119,-0.099439,-0.012608,-0.065175,-0.00851,-0.002611,0.083409,-0.049504,0.022098,0.059528,-0.02383,0.000502,-0.059699,-0.030163,-0.115796,0.037384,0.277246,0.108819,0.116441,0.042913,-0.055045,-0.038395,-0.056777,0.002443,0.04843,0.056719,0.00792,0.018597,-0.022579,0.015682,-0.061321,-0.011313,0.060681,-0.05594,-0.036046,-0.052751,-0.055222,-0.051567,0.03879,-0.045482,0.069245,-0.009297,-0.052313,-0.028913,0.092122,1,1,0,0,1,1,0,0,0,0,0,0,0,0
-0.007663,0.026971,-0.028827,0.080908,0.050877,0.082021,-0.024349,0.241301,0.079065,-0.02276,0.123936,0.08789,0.17089,0.162437,0.154762,0.205633,-0.00298,0.065752,-0.046588,0.051183,0.055946,0.045136,0.016449,0.02437,0.076272,0.058476,0.146881,0.117875,0.169296,0.137817,0.123357,0.045282,-0.013771,0.003401,-0.08278,-0.013465,-0.135239,-0.084903,-0.086995,0.075199,-0.104663,-0.211943,-0.150961,-0.09022,-0.144294,0.03295,-0.097619,0.139611,-0.032276,-0.119537,-0.156211,-0.210425,-0.190955,0.094131,-0.123321,-0.115192,-0.026529,-0.113029,0.059316,0.023129,-0.008802,0.05162,0.067747,0.057551,0.027587,0.062806,0.158917,0.189541,0.037054,-0.092125,-0.060088,-0.017307,0.14082,0.216683,0.164256,0.208784,0.116654,-0.005689,-0.043304,0.00271,-0.01533,-0.035803,-0.029376,-0.05634,-0.007161,-0.009845,-0.019888,-0.033434,-0.006749,-0.035927,-0.037667,-0.017625,-0.040214,-0.015088,-0.027164,-0.023434,-0.023656,-0.028569,-0.020112,0.114392,0.038725,0.024089,0.121137,0,0,0,0,0,0,1,1,0,0,0,1,1,0
0.029005,0.437278,-0.043371,-0.036043,-0.027575,-0.136438,-0.025183,-0.104568,-0.025221,-0.055164,0.008825,-0.04343,-0.05269,-0.050751,-0.065911,-0.048013,-0.155113,0.00166,-0.075199,-0.019399,-0.305628,0.125225,-0.007794,0.003362,0.058894,-0.048537,-0.028148,0.060857,-0.134819,0.021776,-0.257577,0.00178,0.186429,0.130839,0.099112,0.049743,0.103626,-0.08711,0.089921,-0.002051,0.062995,0.108271,0.084811,0.065008,0.064709,0.007608,0.007533,-0.007336,-0.085602,-0.076187,0.015446,-0.033948,-0.002065,-0.115917,0.085024,0.08837,-0.116421,-0.094263,-0.045629,0.009293,0.058627,0.091241,0.088987,0.062489,-0.013233,-0.036304,-0.167363,-0.120524,0.109422,0.055855,0.252162,0.114933,-0.167666,0.048691,-0.156936,-0.135459,-0.147374,0.013675,-0.032818,-0.022662,-0.046875,0.035503,-0.050291,0.046726,0.104315,0.058781,0.051645,-0.055632,-0.052721,-0.068929,-0.067696,0.008594,-0.059474,0.023566,-0.04271,0.097629,-0.045007,-0.047694,-0.037754,0.000729,-0.051949,-0.012357,0.104854,1,1,1,1,0,0,0,0,0,0,0,1,1,0
0.077765,-0.109397,0.0393,0.103044,0.256064,0.24469,0.083944,-0.033097,-0.085857,-0.091458,-0.001339,-0.161683,-0.053347,-0.113462,-0.057044,-0.006646,0.201165,0.230091,0.034262,0.024017,0.063701,-0.115254,-0.049935,0.000471,0.041901,0.01947,0.011323,-0.02218,-0.001179,-0.075763,-0.069886,-0.010648,0.074637,0.112163,0.143174,0.119865,0.153698,0.114122,0.13641,0.104216,0.040335,0.12003,0.037804,0.03093,0.042004,-0.017563,0.029677,-0.229252,-0.037512,-0.08969,-0.13264,-0.089411,-0.067905,0.121166,-0.024393,-0.081727,0.02791,-0.113405,-0.043104,-0.023746,0.010394,-0.012834,0.042874,-0.063057,-0.014793,-0.068763,-0.097041,-0.019618,0.04141,-0.060404,0.050772,-0.015967,0.007726,-0.006196,0.074887,-0.202259,-0.039035,-0.101596,0.001008,0.001703,-0.043975,0.146665,0.002291,-0.07238,-0.032303,0.103171,-0.036859,-0.049946,-0.047791,-0.062006,-0.06084,-0.042537,-0.002428,-0.03398,-0.042551,0.464303,-0.043035,-0.043213,-0.036118,0.069887,-0.047561,-0.013574,-0.043052,1,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.059485,0.082982,0.059206,-0.048009,-0.080659,-0.040589,0.011468,0.050558,-0.095013,0.082027,-0.106519,-0.140535,-0.094982,-0.040231,-0.125773,-0.082001,-0.095713,0.007036,0.163935,0.149809,-0.232166,-0.074658,0.00875,-0.012818,-0.032746,0.075862,-0.069151,0.01163,-0.025441,-0.002651,0.064739,0.109566,-0.174832,-0.138374,-0.146829,-0.072984,-0.008107,-0.089382,0.032318,-0.019282,-0.046406,-0.017269,-0.024495,-0.127997,0.070296,0.043177,0.052259,-0.135437,-0.051163,-0.050382,-0.077033,-0.0336,0.016761,0.064432,-0.014371,0.043675,-0.041424,-0.034975,0.05314,0.11616,0.288155,0.049192,-0.051776,0.139424,0.049808,-0.096964,0.068355,0.242498,0.113803,-0.014834,0.20616,0.152611,-0.062545,-0.10081,-0.071397,0.053192,0.132372,-0.022931,-0.087944,-0.072613,0.219806,-0.053006,-0.041811,0.112594,0.17125,-0.078969,-0.127867,-0.120838,0.031691,0.086387,0.07834,0.208316,0.017469,0.097853,-0.077641,-0.115283,0.026899,-0.122838,0.009688,-0.130191,-0.073811,0.046018,0.002473,1,1,0,0,1,1,0,0,0,0,0,0,0,0
0.034071,0.052552,0.025373,-0.039905,-0.058461,0.124084,0.027052,0.165077,0.065086,0.022119,0.015995,-0.030466,-0.081572,-0.007722,0.026548,0.007312,0.092966,0.015137,-0.017536,-0.054504,-0.043792,0.02498,-0.052914,-0.037531,-0.054093,-0.158634,-0.070879,-0.078243,-0.169347,-0.10191,-0.237094,-0.075083,0.004761,0.015126,-0.078709,0.021707,-0.109465,-0.062565,-0.016872,0.222672,-0.101136,-0.338565,-0.142388,0.166013,-0.12112,0.120717,-0.095315,-0.067012,-0.008522,0.020961,-0.018065,0.036496,-0.037103,-0.059847,-0.01957,0.099038,0.018464,0.099165,0.087682,0.012197,0.095074,0.071248,0.074912,0.0558,-0.057684,-0.016441,-0.039076,-0.058018,0.155998,0.114874,0.113735,0.056341,-0.058408,0.037399,0.078108,-0.036712,0.041488,-0.014177,0.009443,-0.099761,0.011925,-0.073202,0.273501,-0.091627,0.123949,-0.118358,-0.113469,0.062966,-0.092928,0.263493,0.048249,0.081168,0.166403,-0.039643,-0.014873,-0.105962,-0.06384,-0.1097,0.047345,-0.116965,0.099447,0.161169,-0.106752,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.127816,-0.067063,-0.137744,-0.055527,-0.041876,0.026326,-0.052772,-0.086238,0.024198,0.144674,0.035693,-0.007001,0.017561,0.005521,-0.060657,0.010249,-0.068439,0.003758,-0.034146,-0.005829,0.060815,-0.049605,0.028221,0.002413,0.067712,0.165653,0.095135,0.199797,0.151178,0.171285,0.131316,0.264563,-0.114147,-0.132957,-0.03471,-0.022078,-0.001694,0.00336,-0.006488,0.001901,0.050259,0.027968,-0.007179,-0.03918,0.047922,0.021525,0.042827,0.070544,0.004112,-0.084084,-0.081253,-0.078069,-0.070197,0.017186,-0.042421,0.002603,-0.002836,0.021767,0.14909,-0.038917,0.04991,0.045263,-0.059052,0.159105,-0.056817,-0.074772,-0.123453,0.063051,0.192817,0.169396,0.199477,0.09581,0.002142,-0.16172,-0.151969,-0.093779,-0.119625,-0.074609,-0.151836,-0.069491,-0.080353,0.272189,0.067723,0.007403,0.045992,0.029179,-0.053017,-0.057398,-0.055523,-0.090957,-0.102411,-0.078455,0.07949,-0.088656,0.358168,-0.082166,-0.050394,-0.085879,-0.066549,0.05932,0.0633,0.093514,-0.04603,0,0,0,0,0,0,1,1,0,0,0,1,1,0
0.002372,0.07127,0.060455,-0.054236,0.042433,-0.199441,-0.058758,-0.181442,0.023144,0.095355,0.102123,-0.05445,-0.161129,-0.094129,-0.175883,-0.170262,-0.07419,-0.05362,-0.018717,-0.214019,-0.100889,0.10675,-0.026765,-0.038816,-0.028796,0.112322,0.048001,0.085139,-0.103799,0.090244,-0.020447,0.056629,0.014966,0.059243,0.054465,-0.059149,-0.086851,0.005096,-0.039564,-0.054989,-0.049809,0.054693,0.029835,-0.012605,0.175561,0.08204,0.140755,0.014824,0.060806,0.036981,0.121186,0.081417,0.047173,-0.070715,0.081036,-0.018604,0.105031,0.106772,-0.042974,0.007517,0.036176,-0.013667,-0.091884,-0.139801,-0.072675,0.153958,-0.029003,-0.042791,-0.074063,0.043954,-0.029013,-0.049571,-0.279494,-0.241836,-1.7e-05,-0.140701,-0.157498,0.102433,0.017258,-0.044469,-0.10133,-0.003315,0.070738,0.059139,-0.107742,-0.066558,-0.105349,-0.101261,0.022308,0.079021,0.072196,0.271804,-0.052401,0.17865,-0.029784,-0.019437,-0.102797,-0.053509,0.093929,-0.066179,0.191926,-0.10001,-0.013561,0,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.133134,-0.086096,0.020818,-0.025278,0.015102,-0.016811,0.015362,-0.004674,-0.042679,0.038772,-0.021855,0.041961,-0.183876,-0.139139,-0.059957,-0.068619,0.001329,-0.056416,-0.026036,0.035077,-0.020461,-0.058654,-0.10991,-0.104482,-0.094692,0.009759,0.07958,0.024373,-0.043227,0.095007,0.087754,0.102034,-0.193368,-0.242087,-0.228397,-0.016608,0.010921,-0.004252,-0.025205,-0.118778,-0.061558,0.041188,0.022719,-0.286485,0.012941,-0.059787,-0.024279,0.072248,0.015195,0.02271,-0.032942,-0.046381,-0.011694,0.150565,-0.194284,-0.127532,0.119072,0.07062,0.038353,0.266887,0.212582,0.140823,0.198286,0.148229,-0.017289,-0.092236,0.152547,0.151335,-0.08043,-0.155198,-0.023924,-0.069132,-0.004938,0.06914,-0.015203,0.190584,0.167386,0.087781,0.114244,0.079577,0.028727,-0.074227,-0.041979,0.022201,0.065863,-0.112633,-0.031193,-0.02158,0.036588,-0.102409,-0.067897,-0.050988,0.001331,-0.026807,-0.056628,0.052726,-0.014406,-0.034849,-0.065169,0.108671,-0.016189,0.022637,0.103525,0,0,0,0,0,1,1,0,0,0,0,1,1,0
0.044649,0.075985,0.116831,0.033902,0.267831,0.336971,0.111608,-0.006167,0.079925,0.088068,0.219072,-0.008392,-0.094165,0.008752,0.199426,0.11659,0.149258,-0.014287,-0.036362,0.018592,-0.087627,-0.106367,-0.03951,-0.14623,-0.180758,-0.028662,0.117742,0.044954,-0.076354,0.11813,0.135266,-0.122635,0.036521,0.103653,0.031181,0.134215,0.052407,0.161153,0.017478,-0.080347,0.016669,-0.03722,-0.114504,0.001907,-0.063442,-0.06409,-0.08352,-0.062919,-0.028518,0.019459,-0.056391,-0.056586,0.013353,0.001501,-0.105729,0.01412,0.032341,0.011888,-0.174744,0.083745,-0.059181,0.100783,0.135888,-0.340952,-0.032756,-0.1103,-0.017174,-0.080262,0.209647,-0.086563,-0.126456,-0.148975,0.074034,0.00303,-0.138587,-0.127841,0.027488,-0.01933,0.049361,-0.000113,-0.018544,-0.03301,-0.009634,-0.049874,0.022367,-0.001125,-0.007982,-0.02488,-0.014584,-0.031833,-0.036765,-0.017212,-0.026104,0.004037,-0.002581,-0.012882,-0.015454,-0.009244,0.011227,-0.033076,0.000347,0.052681,0.111599,0,0,0,0,1,1,0,0,0,0,0,1,1,0
